Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
5,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.72,1764,557,1820,601
5,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1092,577,1144,618
5,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,1503,566,1587,610
5,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,955,587,1046,644
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.72
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
6,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1747,550,1819,599
6,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1091,576,1143,617
6,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,1502,566,1587,610
6,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.90,947,584,1045,648
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.90
7,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.82,1737,545,1821,600
7,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1091,576,1143,617
7,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1501,565,1586,610
7,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,945,585,1040,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.82
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
8,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.41,1723,548,1812,601
8,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1499,566,1584,611
8,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1090,576,1142,618
8,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,944,585,1038,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.41
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
9,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.31,1700,546,1798,591
9,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1499,567,1584,612
9,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1090,576,1142,618
9,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,940,586,1039,652
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.31
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
10,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.76,1688,541,1771,591
10,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1500,567,1584,613
10,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1090,577,1142,619
10,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,941,586,1038,652
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.76
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
11,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1677,547,1763,600
11,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1090,573,1144,618
11,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1500,566,1585,612
11,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,940,586,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
12,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1500,566,1585,610
12,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1090,569,1142,613
12,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1667,552,1750,601
12,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,941,586,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
13,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.79,1664,555,1748,599
13,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1091,573,1139,613
13,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1500,563,1587,610
13,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,941,586,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.79
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
14,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.79,1662,554,1747,599
14,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1089,578,1138,617
14,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,1501,564,1588,610
14,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,941,586,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.79
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
15,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.78,1661,554,1746,599
15,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1090,576,1136,618
15,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,943,585,1035,649
15,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,1503,565,1589,610
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.78
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
16,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.82,1661,549,1746,599
16,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1090,576,1136,618
16,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,1505,564,1586,610
16,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,943,585,1033,649
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.82
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
17,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1661,547,1747,598
17,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1505,565,1582,611
17,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1090,576,1136,618
17,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,940,587,1036,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
18,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1661,547,1746,598
18,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1506,565,1582,611
18,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1090,575,1135,618
18,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,939,587,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
19,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1661,547,1746,598
19,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1091,575,1134,619
19,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1506,565,1582,611
19,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,939,586,1037,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
20,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1661,547,1745,598
20,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1092,575,1133,620
20,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1506,565,1582,611
20,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,586,1038,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
21,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1092,575,1133,621
21,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1662,546,1746,598
21,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1507,564,1582,610
21,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,586,1038,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
22,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1092,574,1133,620
22,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1507,564,1582,610
22,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1666,542,1745,599
22,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,587,1038,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
23,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1507,564,1582,610
23,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1090,574,1136,620
23,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1666,540,1746,599
23,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,941,586,1036,649
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
24,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.83,1084,568,1147,616
24,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1507,564,1582,610
24,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1666,540,1745,599
24,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,941,586,1035,649
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.83
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
25,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1507,564,1582,610
25,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1078,564,1150,616
25,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1666,540,1746,599
25,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,942,586,1035,648
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
26,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.84,1507,564,1583,610
26,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1665,540,1746,599
26,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.87,1080,566,1154,615
26,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,940,585,1036,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.84
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.87
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
27,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.79,1083,569,1164,616
27,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1507,564,1583,610
27,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1666,540,1746,599
27,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,939,584,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.79
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
28,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.76,1084,570,1168,614
28,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1507,564,1583,610
28,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1669,541,1745,599
28,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,939,584,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.76
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
29,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1105,564,1178,612
29,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1507,564,1583,610
29,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1668,541,1745,599
29,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,939,584,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
30,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.75,1108,567,1186,608
30,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1507,564,1584,610
30,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1667,540,1746,599
30,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,939,584,1037,651
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.75
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
31,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.82,1124,573,1195,614
31,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1507,563,1582,610
31,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1665,540,1746,598
31,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,584,1036,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.82
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
32,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1506,563,1582,610
32,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1125,573,1214,618
32,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1665,540,1746,598
32,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,584,1036,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.85
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
33,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.82,1129,574,1214,618
33,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1506,563,1582,610
33,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1664,540,1745,598
33,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,583,1036,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.82
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
34,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.81,1134,574,1216,617
34,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1664,540,1746,598
34,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.86,1507,563,1583,610
34,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,583,1036,650
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.81
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.86
Angle_1_Sep17_1_Min_Sync.mp4,bird,0.88
35,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.80,1133,573,1214,616
35,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1507,563,1582,610
35,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.85,1664,540,1745,598
35,/Users/ethanhaque/repos/Aviary-Project/videos/Angle_1_Sep17_1_Min_Sync.mp4,0,bird,0.88,938,584,1036,650
